frame,id,x1,y1,x2,y2
94,190,485.68976515472934,336.87616066856316,500.6760775404444,356.5874532523335
94,192,430.054470028638,307.45778983933155,443.7210504703624,322.31083960633197
94,193,524.3780110733544,308.3895962488124,546.5079127809078,333.30748340436276
94,195,452.3640532315781,377.29560652392684,472.23663992593725,401.5891234775344
94,196,642.7261875180677,269.64643783880814,656.1458545969886,290.50441396501634
94,197,574.1538293100316,254.56345706630864,598.2381909323728,270.15187676004143
94,198,177.6271638972807,151.26516464786255,194.81291548614232,167.24082965707487
94,199,141.3179041553478,383.04011947161314,158.35146106556658,404.80662478370783
94,200,327.10203900403343,199.90549005651795,340.7411793422461,218.6388600600347
94,201,158.26874235131615,187.31604269630319,173.0787381213395,206.34206135593354
94,202,267.1980235511799,175.1800857514226,297.04150356051497,195.63662188822022
94,203,197.91131636080001,172.74807386917655,212.10776741258664,191.07852679758145
94,205,686.6544302613286,286.0450606899055,711.9670182970357,310.99105365495683
94,208,639.8800988268861,302.0233807194794,658.8650792006058,322.03905432265145
94,209,269.2598635439031,203.81319056095396,283.24653804899987,223.91023263772925
94,210,585.4937715562609,258.2963596398944,603.3274246590913,281.9409123114077
94,211,277.067239552934,168.57922701028107,287.251872173626,191.9574392684793
94,212,666.5713709827004,324.48652733779,691.6774849178532,343.6939874301733
94,213,502.31024290312985,354.53201395416147,527.554095329086,373.57044850442736
94,214,267.65387053616155,193.19613059987606,286.82838998354447,210.68516839618096
95,1,309.4774721667212,316.0555677309247,330.57120809637007,333.96489814791323
95,2,297.4181223546036,341.9551847683957,311.88344064611897,360.08775460255566
95,3,203.96872898610698,179.61689691912696,221.27694957420442,198.02518487758192
95,4,374.75051217569757,268.11561298886284,397.32485179003334,289.65663951068944
95,5,322.6786156921616,376.8629815514776,338.3588298574932,397.44397218811696
95,7,637.7302957874747,244.65185151418072,663.997583468092,264.82668889850237
95,8,463.92808438516346,313.44512819375825,480.59270582859637,340.3425038311439
95,9,519.50749462182,265.2531455397322,541.9545705111951,281.6912654542279
95,13,616.6664984733761,221.69413326432797,640.1933792009918,247.12179712497223
95,15,622.2588340128723,250.56120344589186,641.631419967068,276.0131078130207
95,17,452.55880371395665,362.1870497382022,463.8165779615905,389.5441163098351
95,21,400.9207982513629,208.14061021908307,418.09459097274873,226.22629349926396
95,22,476.20028867596517,175.68848493230422,497.68740797660996,193.82695751664548
95,25,523.1439805427635,221.38448771696224,541.323596392772,243.60075595968132
95,26,674.0700245814868,276.0895557391621,690.9663078902312,298.51980636894547
95,28,221.68429746926526,126.0168385486626,241.75735224883078,146.5664580484755
95,29,411.06907743622634,171.712517783145,433.98246544567746,192.45454024924095
95,30,289.1690011720669,175.68745238922926,310.51444567709586,198.673431127103
95,31,318.7095495968032,358.9464154068182,345.5714737512037,375.45423642920827
95,32,269.31428700630187,213.43496777566907,290.71100641476005,226.79700104319056
95,33,166.00818574433407,193.87972658395495,190.70574834612418,212.91901817230448
95,34,508.3806290010712,207.9643199356563,521.6616703793354,230.5201471632501
95,35,702.624821292123,294.2697101154671,725.8896985856358,306.5239108388265
95,36,484.9095666052892,366.32937281726146,505.57383510493264,381.61713938714166
95,37,257.08050666531153,135.4320120515737,276.31353805288126,153.77791882841527
95,38,564.4788734931976,358.5770635690441,587.273501546806,376.24978692782616
95,43,524.8446170334571,184.0567812453403,543.2652753639096,203.2641808448914
95,45,642.3910089531755,336.0960389376287,663.2982424374586,357.3133419392166
95,47,231.4250445304637,163.63290221007978,254.40695626131043,183.46100197711962
95,49,309.21937206110664,289.50386242151063,333.7100089813752,304.156844413468
95,50,288.200188533053,330.049035536727,308.1225859762811,346.3275798973143
95,52,623.4967469426246,166.31080503421208,644.1249627278978,188.78480522703416
95,53,329.0728052745787,235.10232854851142,347.39750343625207,254.9076131306085
95,54,129.1494873413896,150.28716351067962,145.02377032247426,170.96110877379382
95,56,312.2404950144268,283.6814103836342,335.08254177827587,304.7275566766725
95,57,339.32692205358643,150.14889502293676,354.6695776574327,164.25365103353238
95,59,604.0961991263423,240.17754507192143,625.6529448718079,259.2452834310661
95,61,622.0941866256591,273.98625278234584,640.527852727676,293.63749042969533
95,62,689.0502875762608,229.07923916447183,710.3149379669718,250.0178978345164
95,68,242.9446675075528,60.210673120294715,261.88123347623116,82.20973858506858
95,70,664.2085750328051,382.65417001451317,683.3647631705841,403.9217608981703
95,73,265.2247535729127,134.94546240225236,288.6192147399839,153.819032762421
95,74,148.32154530184562,168.6277167385336,161.9297763385402,190.58831732596684
95,75,596.9097775028533,261.8193191686002,611.507712382956,284.8258833851391
95,79,220.66735223624923,220.21022404330196,243.3683196979572,238.50786026385083
95,80,241.3478665681461,165.91716799890773,264.2319163232511,185.61155324375002
95,81,649.7896428974044,383.1858911225032,671.9466848464581,398.3265924792917
95,84,617.2173438308208,204.1343653641151,641.1425029732454,217.6376137531366
95,86,303.3725161173218,296.0398645548103,322.145735605382,314.1996550503373
95,91,309.0945471331358,359.1496004789396,326.23252028365613,382.1584220427091
95,93,563.584355727333,352.52102128682395,585.8244478588894,380.93034293188737
95,95,120.16971089959847,44.727905746471066,140.49350177126507,61.74364043363219
95,98,430.69446329456,359.4693626250735,447.9520668552151,384.9814028012062
95,100,523.5211619062801,268.531507468442,542.0932409895863,288.1214849002585
95,104,623.8029266862404,228.5760497845208,643.709710343799,256.14102468905304
95,105,367.6194127926905,310.5077550147821,388.50218897580635,331.1097470623722
95,107,535.8995872501038,220.61078387027922,560.4710904531775,247.41938680512462
95,108,257.6897386551381,171.219669069393,282.4744347319336,192.4572278626551
95,110,685.9753177698339,220.08595131008943,707.8480034309888,242.2938947794175
95,114,382.9863742976045,244.24412169673985,397.84588574750336,269.1984890787909
95,116,448.14680600699063,176.94060775219324,470.79150560961057,194.61403936052017
95,117,209.0056895984508,206.205630986794,224.17888346822744,227.96840383931078
95,118,480.9039518719281,225.57593456300893,498.854349036862,245.7926852828731
95,120,206.53652732526746,202.18482736888447,226.97253220707452,221.10172879218362
95,122,638.964648217413,123.42076331629038,663.4310624975162,146.78349285567919
95,124,410.2632093203804,114.60630836975095,428.80837472871065,134.11783719986187
95,126,184.16229736943575,174.80681109482632,205.76670202810007,197.78079126346125
95,128,221.68531434599785,170.3550873669207,245.65614140360947,191.75454687452952
95,130,509.3030609794098,232.82985125948778,526.6470869547719,254.98153386140035
95,132,338.4122550399411,305.7971625719242,358.7925467399636,327.8140223410577
95,135,214.65623692534083,171.13120269783278,238.9312846798157,193.01158523527332
95,137,296.67686148015434,178.79393440430889,321.03248751488877,201.89216355978627
95,140,598.3292054016431,246.95233871701942,619.431131343656,270.3067922170841
95,141,210.02328486925387,170.07980657669168,236.36632651453397,193.65949621278355
95,142,317.934888921422,283.9285277394768,338.87560553998617,305.2711578584042
95,145,678.6143096957709,245.8983913031702,696.7209293031149,263.2073094539227
95,146,525.1843173277226,235.28349344782856,545.5895114777371,257.8134745340517
95,157,578.3827774086641,178.57403413150953,591.2368068259302,197.74789055969478
95,161,245.6343517129585,170.78868394602367,265.40780623062625,186.31544602767175
95,164,342.1535521549015,360.8683107647431,359.5094195184415,383.3130791978501
95,166,704.467406844575,383.9623952500446,726.9606908346616,406.31174357043284
95,168,146.2803443483887,260.33726423940794,167.40324452285995,283.68186864949934
95,171,581.8452299048515,256.1293610222187,598.4585355507128,272.8125862883117
95,172,346.2359516464216,316.3829721279148,369.1139481879407,330.45598516167433
95,173,414.3768053898757,251.41360398136456,435.49487668062574,274.66651993489387
95,174,587.3371815658774,243.70016687946458,608.5280545705574,266.12263754250677
95,175,202.59091538822622,160.32703452456732,220.9110522911913,180.93157952607166
95,177,651.9342258943901,258.14170494198675,666.6766591117695,274.59954551158836
95,179,326.07707640318637,277.0598401600095,345.7156591847023,293.12890354848633
95,180,438.2046577073137,308.64913431346514,456.5548115577429,329.6217035630775
95,182,372.0458494915144,242.52881880293543,387.80821366313546,260.55644609877675
95,185,415.9564903362058,302.99638716328406,436.70522683979743,323.269389328808
95,186,429.50638952502567,365.0967019246272,452.8962944236295,381.7511911938505
95,187,703.5056326858914,323.89179970600424,727.0318499120391,347.575509243673
95,188,461.54578072327337,47.118824569864614,480.6475506112995,67.7750628160161
95,190,487.6300154824674,333.21639273221246,503.9860629758133,357.34814470386976
95,191,593.0139304323379,234.40627263833437,615.7423418249273,246.00359533964524
95,192,428.3591648189045,304.5208033907091,451.69774050980703,326.2588894588589
95,195,450.7692678539884,377.0229271533893,470.78339652207063,396.3775749688346
95,196,635.0343612975847,270.00299726504034,660.3145158147049,289.53852501154955
95,197,575.3660270026329,250.55222340987635,594.258258189965,267.2001223876023
95,198,179.94751782011943,149.87785478579536,192.14859864791487,169.64867131507657
95,199,140.3701130899573,381.7632064754561,160.9582084527487,403.0540137364892
95,200,318.3148617208365,195.01027822477954,339.0420969173215,216.4825657810525
95,201,157.1721294719734,182.72024233084855,176.35640185038022,202.99309373099558
95,202,266.42017394180886,177.48679370549198,290.86541883271366,196.81346051424697
95,203,192.33242742424784,173.00904322642342,214.70179627820008,194.56404826544
95,206,226.3033142612929,18.565929613294994,240.0330928374475,37.90182138054088
95,208,639.0004057872778,300.72259517870776,664.7037113846552,319.65006918747645
95,209,264.9143485777853,199.03462996493002,284.65875555791666,221.6018574540181
95,210,587.1588863579112,266.981336945396,604.3748830376051,282.2964043640812
95,211,275.8641528121868,173.95900557668068,294.9088530996477,194.2256159142322
95,212,672.8817412447614,323.8176054071094,694.61903806773,345.37148884679135
95,214,267.59062493611003,192.41818122735498,286.52699054925984,214.3771253860457
96,2,296.1722007364465,344.3778654679715,316.56004807719387,360.55499162723635
96,3,205.58182995021207,178.46266402412778,217.121593866919,194.86760600469836
96,5,321.867258797879,379.427325752877,344.06473020360517,403.47820434310063
96,7,643.7591718795961,240.4627808384678,664.328185517357,263.3207141810682
96,8,465.85343675779853,314.1670398006767,487.2499539699855,336.6161780455457
96,9,522.3667878971595,262.6776817081863,544.9883921190058,279.10837043386437
96,11,305.75407799208523,326.1903325578601,325.0037437392276,348.21598495840385
96,12,486.53165519160274,357.5478415035429,510.1278429838799,382.3242378902569
96,13,616.5431067605448,219.8064523502127,638.0120763940495,239.4703915446938
96,15,626.0621301217312,252.2291054377126,646.3185673416095,269.6318068779361
96,17,448.4681313553364,361.8116845251947,464.67355079335147,387.3470523517244
96,19,324.44320957874424,294.7265021999341,346.96439154861673,309.6426036046126
96,21,401.05714159476076,204.06228503226274,418.6330518179865,222.91069796450796
96,22,475.0552615524331,174.70087301527994,492.20835640323236,196.60700503509568
96,23,233.85486843472714,132.13596495692713,258.0335762481196,155.04814128864942
96,25,528.0336244888995,223.50460256765274,545.075399457601,240.67595427145656
96,26,672.3103813859789,277.09800632483166,694.1500874802076,294.42200745591174
96,29,412.16808220826357,172.02011035906298,434.9697013641518,194.8802236896857
96,30,292.79251486722717,173.65425356553064,308.8220136206379,196.08792001048187
96,31,322.85849162448494,363.6581169626196,340.68783734626726,375.8263259063344
96,32,271.84511323056125,210.58274983618674,288.6624664218645,219.80040499760858
96,33,170.64758097614438,192.78101735510475,187.59947034848676,210.513177795356
96,34,505.5528056784536,208.35002205854218,525.7101945357188,225.51273667669128
96,35,699.3156064587724,289.950040342738,720.3032487039427,307.8487551255834
96,36,482.50879531087816,365.8423645420103,502.56837280332365,384.1646815830427
96,37,251.5224295171048,134.41095812572257,273.7649547523077,152.07451315366885
96,45,639.7871179116197,336.5468714805183,660.4934168367796,358.8084713457239
96,46,263.4493852585414,124.67996310560964,289.0429417954077,144.45297008438453
96,47,232.94546273172887,169.30210291739215,254.75295059102746,187.60624976742503
96,48,314.6876628434187,199.99995755200834,336.5497559266646,223.2795200376127
96,50,286.18009199036237,325.49682258272054,307.0962589501447,346.94393224396873
96,52,619.8711794094678,167.6787136527795,647.9530144658779,187.78184125407387
96,53,326.63232269013525,239.36720699617052,345.46146695103647,255.59112094251574
96,56,313.3365468644642,285.5178954203951,335.85202152011533,306.03307039189366
96,57,341.3965198215338,145.15053732472143,355.5616161870132,167.77453600515193
96,58,632.5174287435512,255.09199514811098,654.989909013983,275.5232747797618
96,60,611.1942898458162,226.71069551068413,628.5518258910172,246.0556524186947
96,61,624.3871223666539,277.07862315714914,640.2709246869102,293.3888238000916
